 -6.60 -6.14  2.60  5.85 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.60  5.89 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  5.61 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  5.65 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  5.69 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  5.73 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  5.77 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  5.81 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  5.85 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  5.89 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  5.93 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  5.97 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  6.01 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  6.05 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  6.09 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  6.13 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  6.17 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.40  5.61 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.40  5.65 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.40  5.69 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  5.61 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  5.65 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  5.69 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  5.73 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  5.77 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  5.81 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  5.85 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  5.89 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  5.93 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  5.97 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  6.01 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  6.05 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  6.09 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  6.13 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  6.17 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.40  5.61 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.40  5.65 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.40  5.69 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.40  5.73 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.40  5.77 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.40  5.81 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.40  5.85 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.40  5.89 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.40  5.93 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.40  5.97 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.40  6.01 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.40  6.05 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.40  6.09 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.40  6.13 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.40  6.17 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.50  5.61 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.50  5.65 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.50  5.69 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.50  5.73 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.50  5.77 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.50  5.81 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.50  5.85 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.50  5.89 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.50  5.93 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.50  5.97 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.50  6.01 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.50  6.05 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.50  6.09 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.50  6.13 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.50  6.17 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.60  5.61 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.60  5.65 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.60  5.69 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.60  5.73 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.60  5.77 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.60  5.81 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.60  5.85 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.60  5.89 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.60  5.93 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.60  5.97 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.60  6.01 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.60  6.05 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.60  6.09 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.60  6.13 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.60  6.17 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.70  5.61 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.70  5.65 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.70  5.69 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.70  5.73 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.70  5.77 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  5.61 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  5.65 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  5.69 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  5.73 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  5.77 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  5.81 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  5.85 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  5.89 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  5.93 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  5.97 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  5.61 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  5.65 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  5.69 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  5.73 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  5.77 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  5.81 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  5.85 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  5.89 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  5.93 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  5.97 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  6.01 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  6.05 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  6.09 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  6.13 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  6.17 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.40  5.61 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.40  5.65 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.40  5.69 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.40  5.73 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.40  5.77 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.40  5.81 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.40  5.85 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.40  5.89 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.40  5.93 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.40  5.97 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.40  6.01 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.40  6.05 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.40  6.09 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.40  6.13 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.40  6.17 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.50  5.61 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.50  5.65 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.50  5.69 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.50  5.73 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.50  5.77 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  5.61 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  5.65 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  5.69 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  5.73 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  5.77 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  5.81 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  5.85 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  5.89 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  5.93 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  5.97 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  6.01 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  6.05 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  6.09 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  6.13 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  6.17 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.40  5.61 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.40  5.65 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.40  5.69 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.40  5.73 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.40  5.77 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.40  5.81 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.40  5.85 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.40  5.89 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.40  5.93 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  5.61 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  5.65 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  5.69 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  5.73 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  5.77 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  5.81 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  5.85 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  5.89 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  5.93 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  5.97 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  6.01 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  6.05 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  5.61 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  5.65 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  5.69 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  5.73 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  5.77 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  5.81 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  5.85 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  5.89 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  5.93 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  5.97 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  6.01 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  6.05 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  6.09 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  6.13 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  6.17 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.40  5.61 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.40  5.65 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.40  5.69 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.40  5.73 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.40  5.77 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.40  5.81 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  5.61 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  5.65 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  5.69 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  5.73 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  5.77 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  5.81 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  5.85 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  5.89 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  5.93 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  5.97 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  6.01 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  6.05 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  6.09 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  6.13 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  6.17 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.40  5.61 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.40  5.65 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.40  5.69 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  5.61 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  5.65 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  5.69 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  5.73 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  5.77 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  5.81 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  5.85 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  5.89 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  5.93 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  5.97 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  6.01 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  6.05 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  6.09 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  6.13 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  5.61 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  5.65 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  5.69 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  5.73 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  5.77 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  5.81 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  5.85 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  5.89 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  5.93 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  5.61 11.50  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.56 -5.93  2.50  6.14 11.90  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.56 -5.93  2.50  6.14 11.90  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.56 -5.93  2.50  6.14 11.90  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.56 -5.93  2.50  6.14 11.90  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
 -6.60 -6.14  2.30  5.61 11.50  0.00  0.00  20020.   5164.   2698.  0.0000 1.925  0.000 3.00
  0.50  1.50  0.00  1.05  2.00  0.00  0.00   2020.    511.    264.  0.0000 6.155  0.000 3.00
  0.35  1.20  0.00  5.61  2.00  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.35  1.20  0.00  5.61  2.00  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.35  1.20  0.00  5.65  2.00  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.35  1.20  0.00  5.69  2.00  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
